1.81398351112656
2.00382071934575
2.16064173563195
2.30631364470040
2.43838853584628
2.56945752789579
2.70500980886022
2.82931435738134
2.94095610418386
3.04225455330700
3.14734181526330
3.25010357804385
3.34010332963044
3.42704874892359
3.51291459424816
3.59595493847782
3.67150073120839
3.74254221767938
3.81542470047913
3.88618195247248
3.95130582910430
4.01078121789062
4.07233907120661
4.13012168029874
4.18172086745234
4.22827218229589
4.27773216404956
4.32614574084629
4.37186448273348
4.41678356183344
4.46244830759635
4.50750447355306
4.54662482116959
4.58148713886910
4.61985230644939
4.65566029625832
4.68781601266084
4.71794537597270
4.75040384508203
4.78314431235858
4.81416926038412
4.84433220539002
4.87689143895622
4.90925437821792
4.93932594659778
4.96867530734066
4.99880435841624
5.02817531376225
5.05535344566557
5.08041725710937
5.10762306343207
5.13408874921648
5.15846999663907
5.18083767838786
5.20516718598141
5.22945509420096
5.25082281202023
5.27006854147802
5.29196718912979
5.31271253259518
5.33136894828084
5.34955220980167
5.36802873915549
5.38599343849331
5.40216838351917
5.41661574288597
5.43258492165881
5.44788256749396
5.46148680961576
5.47345511976292
5.48682273069523
5.49953920194657
5.51064953332632
5.52020738005279
5.53104579245720
5.54124941362533
5.54992696010235
5.55800832489681
5.56650033983241
5.57421776985998
5.58043262320123
5.58539325994247
5.59137374949215
5.59689838494295
5.60113441080183
5.60426111676167
5.60846944342757
5.61232825454292
5.61510194850863
5.61684978983190
5.61975955216698
5.62239261482924
5.62408160808991
5.62555888085830
5.62751830367025
5.62928963353739
5.63023656607107
5.63040195867446
5.63174890393525
5.63297951596109
5.63348778665933
5.63330443756347
5.63428058400892
5.63518359266739
5.63541864103905
5.63499654373740
5.63572253489166
5.63638676136193
5.63642889277012
5.63642908349067
5.63696262196376
5.63745754356280
5.63736337641143
5.63669948739678
5.63711837944134
5.63751443441385
5.63735626173449
5.63666129052036
5.63702406984565
5.63737776463533
